"DateTime","2600 - Consumption in service","2600 - Distance driven","2600 - SOC used in service","2601 - Consumption in service","2601 - Distance driven","2601 - SOC used in service","2602 - Consumption in service","2602 - Distance driven","2602 - SOC used in service","2603 - Consumption in service","2603 - Distance driven","2603 - SOC used in service","2604 - Consumption in service","2604 - Distance driven","2604 - SOC used in service","2605 - Consumption in service","2605 - Distance driven","2605 - SOC used in service","2606 - Consumption in service","2606 - Distance driven","2606 - SOC used in service","2607 - Consumption in service","2607 - Distance driven","2607 - SOC used in service","2608 - Consumption in service","2608 - Distance driven","2608 - SOC used in service","2609 - Consumption in service","2609 - Distance driven","2609 - SOC used in service","2610 - Consumption in service","2610 - Distance driven","2610 - SOC used in service","2611 - Consumption in service","2611 - Distance driven","2611 - SOC used in service","2612 - Consumption in service","2612 - Distance driven","2612 - SOC used in service","2613 - Consumption in service","2613 - Distance driven","2613 - SOC used in service"
"2022-08-01 00:00:00",1.7727170354026582,75.69233178239229,35.5,2.0400238207135324,89.69182474349869,60.5,1.132665354168595,119.04539986478456,39.5,1.9291291382077338,24.276972480707936,13,,0.43806669051936337,,,,,1.7276534756932054,96.53312157003752,52,,,,1.5630451616155057,160.39765270818094,75,1.7940184959925567,77.57508649487067,39.5,,,,,,0.5,1.9880620642818139,116.61273164717034,70.5,,0.5343792253244689,1
"2022-08-02 00:00:00",1.726101131094827,45.41912729658865,21.5,1.8150989026978304,78.95763739760237,40.5,,,,,,,,,,,,,1.792701387171911,39.562703809740924,18.5,,,,,,,1.7912214235449102,55.5412640181218,27,,,,,,,,,,1.716189143894793,55.106304183566515,29
"2022-08-03 00:00:00",1.6082218868495375,84.46919987274462,35,1.8132954761205242,122.13361469020484,67.5,2.1069308059325444,18.203069076600656,10.5,,0.17087707786165,1,,,,,,,1.8740136408924934,39.63105464089644,19.5,,,,,,,1.769409730149809,128.7543247434929,68,,,,1.7721576189148747,75.2280291420322,41,,0.9382705002841613,1,2.0620420672371687,82.06760021474408,49
"2022-08-04 00:00:00",1.6465967102864913,122.45672771016174,54,1.6553077499458302,136.45000695935806,68.5,1.6335283431363423,27.091783981551377,11,1.370118753723179,5.200404636920379,2,,,,,1.1743915533191573,1,1.7413225885450052,39.41668157957383,19.5,,,,1.848121440439385,28.36870178159476,13,1.7172729270804723,114.34783365148985,57.5,,,,1.5211652822826776,84.83408312234455,36.5,,0.3448610116873801,1,2.137813497955526,53.46588423606936,32
"2022-08-05 00:00:00",,0.4349598345552832,0.5,,0.1553427980593335,0.5,1.896305646489554,19.184835560327684,11,1.8139280953101218,31.187092380496452,10,,,,,1.2644903762051447,1,2.037387423322162,76.47215262865303,43,,,,,,,1.840368388458448,57.48615584982755,29.5,,,,1.6687603874813492,50.92758291576683,23,1.6851846424886368,71.7808001272503,34,2.269550718621568,52.518293167901994,34
"2022-08-07 00:00:00",,,,,0.17398393382573013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3359480633066512
"2022-08-08 00:00:00",,0.18019764575389044,0.5,,0.5219518014771904,0.5,,,,,,,,,,,,,1.88268874349015,110.38969915692284,60.5,,,,,,,1.824242768357617,79.40502465601396,40.5,,,,,,,,0.3666090034178569,0.5,2.0572727765462475,114.70512208700642,72.5
"2022-08-09 00:00:00",,,,,0.18019764575389044,1,,,,,,,,,,,,,1.8336595972675176,76.5311828919163,38.5,,,,,,,1.8349466260316236,92.32643859859729,48.5,,,,,,,2.0400311322664866,43.81909647657028,28,1.8622532041387523,86.84283782708654,45
"2022-08-10 00:00:00",2.074875725663041,18.283847331576318,10,,0.3044718841905067,0.5,,0.08388511095782705,,,,,2.4002597103253995,55.323784100853196,40,,,,1.9422581898491187,109.88638849121205,63,,,,,,,1.7892234653763806,41.001178119789884,20,,,,,,,2.0017463876553094,85.24280700707722,49,1.9760257582323415,77.10905810069268,43.5
"2022-08-11 00:00:00",,,,,0.13670166229293684,0.5,,,,,,,1.9064323432225263,39.52542153822622,25.5,,0.8947745168232076,0.5,2.0466464074386845,115.20843275272625,68.5,,,,,,,1.8606584866931049,57.11333313448153,30,,,,,,,1.9073339851455857,38.959973753269985,20,1.9259571880155875,39.06871371192237,19.5
"2022-08-12 00:00:00",,,,,,,,,,1.5439660358488687,30.18310566293573,12,1.7537425036591439,37.524606299221276,20,,,,2.531210188726558,52.142363596600944,37,,,,,,,2.004193542250582,78.37044162093375,44.5,,,,,,,,0.41010498687881053,,1.7833187929592622,73.51442575359754,36
"2022-08-15 00:00:00",,,,,,,1.913689716195106,60.69553805773844,33,,,,1.7230732298215443,77.94169549828854,39.5,,,,1.9558735908911749,76.4783663405631,43,,,,,,,1.8295313368911696,109.22462817147783,60.5,,,,,,,,0.5002038097467136,1,2.0094662539285344,38.97240117712631,22.5
"2022-08-16 00:00:00",,,,,,,,,,,,,1.8521615311810706,78.20577825500025,40,,,,1.9926032817154355,37.50907201941896,20,,,,,,,1.8108348370417446,55.771171359264805,27.5,,,,,,,,,,2.1312739732308774,86.58807563827611,53
"2022-08-17 00:00:00",,,,,,,,,,,,,1.878198584850737,76.73934224131074,40.5,,,,2.039390257051992,40.013197924134694,21.5,,,,,,,1.707544150592692,83.50296766880183,40.5,,,,,,,,,,1.7390903531500248,44.81329038415363,20.5
"2022-08-18 00:00:00",,,,,,,,,,,,,1.7710165985843114,84.96629682652726,43.5,,,,1.891831272209854,39.76775630318937,19,,,,2.3086825555436588,11.172254036424732,7,1.8939650146552982,43.76627992523517,21.5,,,,,,,,,,1.8309566343834291,44.00240097828825,21.5
"2022-08-19 00:00:00",,,,,,,,,,1.7143988802187997,25.451364034036136,11.5,2.017136779591453,28.81919589597044,15.5,,,,1.9322946178976796,92.58120078739867,51,,,,,,,1.8357004887929227,57.3121719160199,29,,,,,,,,,,1.9667916539349102,63.109565139586266,34
"2022-08-20 00:00:00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
"2022-08-22 00:00:00",,,,,,,1.773651081620514,31.6246868289126,13.5,1.7754953042900317,23.804730374610816,10,1.697637838888101,71.91439493357916,34.5,,0.5219518014952746,0.5,1.8387458807923478,93.08451145312756,48,,,,,,,1.7612875759094238,87.1069205838073,43.5,,,,,,,,,,1.780192529729319,87.61333810546408,43
"2022-08-23 00:00:00",,,,,,,,0.2516553328553969,0.5,0.45433841846611134,16.183612701820277,,1.7211852151775608,108.14344229699067,54,,,,1.8559787481008259,109.16870476417864,59.5,,,,,,,1.7004995997341406,111.73496778812174,54,,,,,,,,,,1.655644504321937,15.966132784542635,4.5
"2022-08-24 00:00:00",,,,,0.6617603197342073,1.5,1.8074595456174318,19.153767000723054,10,,0.07767139902966674,0.5,1.597599497908537,92.87945895967911,41.5,1.8167757378951794,96.11369601528456,52.5,1.7544288067493252,103.26567843792398,51.5,,,,,,,1.8410908498488392,124.06297224210827,66,,,,,,,,,,1.7368558393396198,52.24488984330708,27.5
"2022-08-25 00:00:00",,,,,,,,0.39767756304057417,0.5,,,,1.8023497457449633,131.39825916646566,72.5,1.7507385695046511,122.58100194863452,67,,0.10563310267021957,,,,,,,,1.6680073599991803,131.8021504414163,66,,,,,,,,0.7270042949256378,1.5,1.7819862763389995,106.16126819375212,55
"2022-08-26 00:00:00",,,,,0.5002038097647978,1,,0.13359480632885667,,,,,1.8065686589875414,37.92849757417193,19,1.8479004058008939,56.19370376998185,29,,0.45981468226792443,,,,,,,,1.6523156267838737,45.518546687348795,19.5,,0.2050524934484474,0.5,,,,1.8907113862691438,39.81125228665033,21,1.8200522413814217,43.86880617195939,21
"2022-08-27 00:00:00",,,,,,,,,,,,,,,,,0.24544162094532085,0.5,,,,,,,,,,,,,,,,,,,,,,,0.39457070707649405
"2022-08-29 00:00:00",,,,,,,,,,0.5588373143495274,52.50586574405472,7,1.8107286247597683,55.40456235582886,28.5,1.7383132502815704,42.7907271534363,22,,0.6586534637701272,0.5,,,,,,,1.7447053429184245,39.161919390754356,17.5,,,,,,,1.8628129711713668,93.39830390519222,50,1.745235135843361,87.30886622126454,42.5
"2022-08-30 00:00:00",,,,,,,,,,,,,2.126333818112175,40.466798894456375,23,1.9673664274122784,118.71917998886357,71,,0.7238974389615577,,,,,,,,1.7794061413068507,76.87915075954967,37.5,,,,,,,1.9633816939253124,53.708219001050594,30,2.0039744511611324,38.90715720193488,20
"2022-08-31 00:00:00",,,,,,,,,,1.847134480928197,39.29862105304729,20.5,1.9364696286430025,52.52140002385703,28,1.7017096488470531,116.95137894694764,58,,,,,,,,,,1.8706401591221087,127.67003201304165,71.5,,0.3168993080468273,,,,,1.8682315722104146,87.7904288952539,46.5,2.4171472419309206,53.51870078740447,36.5
"2022-09-01 00:00:00",,,,,,,,,,,,,,,,1.7869328967994642,75.55563012009935,38,,,,,,,,,,1.8944444456521705,39.662123200519154,20,,,,,,,2.1082488325185347,43.21015270818927,25.5,2.084909505189147,44.90960291895874,25
"2022-09-02 00:00:00",,,,,,,,,,,0.12738109440973852,,,0.09320567883198323,0.5,1.5265891192031908,17.659369283374904,7,,0.45670782628576,0.5,,,,,,,1.9258062210516056,43.57986856755312,22,,,,,,,1.984254755789617,92.26430147935186,54.5,1.971834016501865,54.587459238053405,30
"2022-09-03 00:00:00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
"2022-09-05 00:00:00",,,,,,,,,,,,,,,,,0.6058369124350175,,,0.5809820647404605,1
"2022-09-06 00:00:00",,,,,,,,,,1.809336688373963,26.809060089082305,11.5,,,,2.431772927238334,54.503574127095575,38.5,,1.7553736180777022,2.5,,,,,,,,0.6990425912670007,1,1.4994723872902451,76.50943490018582,31.5,,,,2.0172884700437095,39.18056052652075,22,2.2279096166402277,43.40277777777235,29.5
"2022-09-07 00:00:00",,,,,,,1.9172936339566133,35.25038773561238,20,1.9288072267285663,30.618065497500055,16,,,,1.9793873469521925,38.904050345970795,21,,0.2827238924600299,0.5,,,,,,,1.885637938849056,55.084556191836036,28.5,,,,,,,1.9526392202487868,87.51391871470395,49,1.8430108486206571,97.3719726795525,52.5
"2022-09-08 00:00:00",,,,,,,1.636181297061405,45.512332975420634,21.5,1.0769565629229536,9.183866221267072,1,,,,1.978888137462664,43.116947029357284,22.5,,0.34796786765146026,,,,,,,,2.1315441776033275,39.74911516742298,21.5,,,,,,,,0.20815934941252756,,1.8010357340138563,48.426563867015176,24.5
"2022-09-09 00:00:00",,,,,,,,,,,,,,,,1.8912428297607378,83.32898373497609,42.5,,,,,,,,,,1.7883861868887225,93.3672353455695,48,,,,,,,2.0295131631748484,52.21692813966653,31,1.75021562861693,39.08114113576061,21.5
"2022-09-12 00:00:00",,,,,,,,,,1.4912658680337765,65.4894168058473,27.5,,,,1.7450449066581943,38.80152409926466,19.5,,,,,,,,,,1.8850296700840738,106.18922989741075,58.5,,0.46602839417800046,0.5,,,,1.8836369851956765,37.60227769823286,18.5,2.0331435389760295,54.81425972321424,30
"2022-09-13 00:00:00",,,,,1.1340024258403683,3.5,,,,,,,,,,,0.565447784938144,,,,,,,,,,,1.7341454138517072,78.65627236935785,41.5,,,,,,,1.5228677671739475,114.48764216972879,51,1.66240758047479,37.43450747633529,16
"2022-09-14 00:00:00",,,,1.763743383311185,84.81095402846792,42.5,1.6800332932387048,19.81242046449318,6.5,,,,,,,1.8546308089910108,56.18127634614361,32,,,,,,,,,,1.612065885307398,92.47246082876438,42,,,,,,,1.76737583574029,82.50566690527248,42.5,1.8489683988204917,43.262969259524375,24
"2022-09-15 00:00:00",,0.09009882286790308,0.5,1.8663856686069655,121.73904398312834,67.5,,,,2.0691562874110736,9.556688936604047,3.5,,,,1.4804038259599623,30.391265012330173,13,,,,0.44987169162050433,20.576707030933527,2.5,,,,1.7889152827797252,57.80926886980254,28.5,,,,,,,1.599630079283269,45.94107909806584,20,1.632308131304969,59.49939851267976,26.5
"2022-09-16 00:00:00",,,,1.6911269583012891,98.46869283385104,47.5,,,,,,,,,,,0.4877763859084773,1,,,,,,,,,,1.6431980612579113,48.22151137358481,22.5,,,,,,,1.8573024691567552,76.69895311381387,40,1.7790077139717388,39.118423407302444,19
"2022-09-17 00:00:00",,,,,,,,,,,,,,,,1.5368794414839209,17.190234033250906,6.5
"2022-09-18 00:00:00",,,,,,,,,,,,,,,,,1.109147578145811,1.5
"2022-09-19 00:00:00",,,,1.8192311596225903,55.15290702299155,32.5,0.08127735174517,71.71866300802296,2,,,,,,,,1.5969239640542885,2,,,,0.4185545169005038,37.70480394497517,4.5,,,,1.760734647401605,96.44612960311562,49.5,,,,,,,1.7187629598102532,71.23088662213256,35,1.6170608465314136,83.82608068877681,38
"2022-09-20 00:00:00",,,1,1.791844065535707,46.059139624592376,23.5,,,,,1.245849240438748,0.5,,,,1.4925875364198145,29.959412033720888,13.5,,,,,,,,0.2547621888104349,0.5,1.7590380999783357,45.204754235266044,21.5,,,,,,,2.0451750197399012,5.781858943764052,0.5,2.130974743599612,51.54274039609408,30
"2022-09-21 00:00:00",,,,2.3109746330157126,53.009176409765516,34,,0.19262506959212677,,,,,,,,,0.6431191839678108,1,,0.3386472997592198,,1.6733617702020236,39.2426976457481,21,,0.11806052651749806,,1.5286537004548526,84.89483913942576,37.5,,,,,,,1.829117378905836,37.43761433229937,21,1.7706092373527187,43.03927563031858,20.5
"2022-09-22 00:00:00",,,,1.9432450943007562,39.47260498687302,21.5,,,,,0.21126620536756557,,,,,,,,,,,1.883319769288495,41.65361787161377,21.5,,,,1.8330697178771276,116.3859311620095,64,,,,,,,1.903380682475614,57.11333313449961,30.5,1.80608794719249,81.24428338503141,39.5
"2022-09-23 00:00:00",,,,1.879486093864587,70.71204167661945,37,,,,,0.08699196691286507,,,,,,,,,,,,,,,,,1.8162188268531005,45.04009086931447,24,,,,,,,1.9546487880956573,43.20393899626111,26,1.779208673834236,56.926921776817565,28.5
"2022-09-24 00:00:00",,,,,0.41010498687881053,1,,,,,,,,,,,,,,,,,,,,,,,0.3044718841905067,,,,,,,,,0.5468066491717474,0.5
"2022-09-25 00:00:00",,,,,,0.5
"2022-09-26 00:00:00",,,,,0.22369362921484404,0.5,,,,,,,,,,,,,,,,,,,,,,1.6595979565816488,92.40100314166287,44,,,,,,,1.6061494118988062,17.38596595878903,5.5,,0.4877763859084773
"2022-09-27 00:00:00",,,,2.317812199793781,63.39539588801038,42,,,,,,,,,,,,,,,,1.8686921725391303,79.49512347888187,44,,,,2.0595473657579686,51.63283921896199,30,,,,,,,1.7109674185590085,53.15519863995069,28,1.6886364978741788,143.70451562873075,75.5
"2022-09-28 00:00:00",,,,2.368462776919186,64.12240018293602,41,,,,,,,,,,,,,,,,1.8111731883166238,8.251809432911072,2,,,,1.73136692181886,81.79730374611324,41,,,,,,,2.263482191159392,51.384290742052585,34,1.3775598069319348,29.257262586489805,9.5
"2022-09-29 00:00:00",,,,,0.38525013920233786,,,,,,,,,,,,,,,,,0.023827077098641423,24.926305376594865,,,,,1.8042312093297272,53.11480951245382,31.5,,,,,,,2.0054658883014445,51.27555078341829,33,1.9539345048969203,69.52211584347086,38.5
"2022-09-30 00:00:00",,,,,,,,,,,,,,,,,,,,,,0.2279894626682994,23.826478366341295,2,,,,1.7865373318681617,52.002555078343924,27,,,,,,,1.5577099735293498,76.67099141017331,35,1.6094230251811517,39.35454446035553,16
"2022-10-02 00:00:00",,,,,0.27961703651403397,0.5,,,,,,,,,,,,,,,,,,,,,,,0.9786596277810347,,,0.07145768710150643
"2022-10-03 00:00:00",,,,,0.5250586574412706,1,,,,,,,,,,,,,,,,1.718912020016425,105.1592294748649,55,,0.13670166229293684,,,0.9662322039247141,,0.3371429243542217,6.8630448182693105,2,,,,,,,,0.19883878152028708
"2022-10-04 00:00:00",,,,,0.565447784938144,1,1.088090432473256,19.414742901452605,5.5,,0.32311301996594544,0.5,,,,,,,,,,1.6047398919742475,116.49630222003759,55.5,1.7159140182407755,57.05119601527226,27.5,,1.5938171080902084,3,1.4720191483115723,8.795509226136822,1,,,,1.6254288429423458,87.35546906068053,38,,0.8233168297126591
"2022-10-05 00:00:00",,,,,0.3603952914896966,1,1.676540298927978,80.77514813488933,39,,,,,,,,1.4446880219590352,1,,,,1.5096138855676073,167.3725443410396,76,1.556856137774685,82.76042909409196,37.5,2.0436492681375538,100.02212081444436,63,,,,,,,1.8762891913984576,96.84691402212027,53,1.6910602890325268,133.56373777141312,66.5
"2022-10-06 00:00:00",,,,,0.2361210530530804,0.5,1.0830682085667844,88.40869323152715,29.5,,,,,,,,0.19573192555620694,0.5,,,,0.309756225884251,41.97051717967868,3.5,,0.3697158593819371,,1.9097216850906853,32.836360653782634,16.5,,,,,,,1.8969833007712225,71.41419112383245,40,1.935502247200713,80.80621669450301,46
"2022-10-07 00:00:00",,,,,,,1.7309329819838062,22.51227829476512,10,1.5742280784942309,132.672070110554,64.5,,,,,,,,,,1.562825125615523,149.66967907422182,69.5,,,,1.9735368588603979,64.56046687345538,35.5,,,,,,,1.9821603843062494,47.56596476576068,28,1.790142705419238,68.17374035631693,34
"2022-10-10 00:00:00",,,,,,,,,,2.3699567091676785,21.04273542512057,14,,,,,,,,,,1.593283970763663,118.88384335481516,55,1.9673900387710042,19.893198719477883,9,1.715389259066079,34.489208025136115,14,,,,,,,,2.115768909567399,,1.6715037599576916,130.85455937325798,68
"2022-10-11 00:00:00",,,,,,,1.4478837106798077,50.70078243060599,19.5,2.2579204876111247,5.527096754953617,3.5,,,,,,,,1.4105126063722377,1.5,2.080014120129929,91.92876103555672,56,1.9039050529955006,11.858869203844455,3,1.4257599805274022,85.3173715501428,37,,,,,,,,0.680401455500604
"2022-10-12 00:00:00",,0.10252624670613941,0.5,,,,1.8254107381725255,61.3106955380657,31.5,1.88168149852248,24.031530859771657,11,,0.1770907897898103,0.5,,,,1.9059890497774004,40.30213552852288,22.5,1.630568950133686,108.91394257535917,52,1.61301963700292,7.832383878149063,2,1.507545470009487,9.67164260717555,4,1.3301582141178276,89.93415950847994,32,,,,1.7144509041575764,93.12490058060635,48,,0.2174799172776416
"2022-10-13 00:00:00",,,,,0.5188449455131102,0.5,,0.24233476496315642,,,,,,,,,,,1.6811378237323593,128.15159468704005,63.5,1.8900245305311436,121.97205818023542,73,,0.17087707786165,,1.6152103725731755,140.66290364272646,71,,,,,0.2516553328553969,,1.7407285439928362,116.42632028950636,60.5,1.6527029695420397,138.33276167183647,67
"2022-10-14 00:00:00",,,,,,,2.006983093444829,11.774984092886628,7.5,1.9357280976286424,68.86035552373664,37.5,,,,,,,1.7978708540342767,107.30459118746664,58.5,1.5478550623829594,65.51737850950593,30.5,,0.13048795036477653,,1.8963380167124408,52.20760757179237,29.5,,,,1.4925828801885384,111.90273801002834,52.5,1.5638958619778467,112.3501252684309,50.5,1.49949538205362,128.37528831622777,57
"2022-10-17 00:00:00",,,,,0.2578690447835572,0.5,,,,,,,,,,2.0260106530322513,15.217380497904605,9,1.5518614510080107,155.3427980593335,71,1.6191482718380195,113.50276883003767,60,1.9649309917199123,43.53326572814617,24,1.5671495034979335,121.88506621331352,54.5,1.5378765466930202,57.076050862966824,22.5,1.6638519511106635,83.08664897001294,39,1.8457329818851793,115.82669708899951,66.5,1.8193999266125755,105.43426389883552,56
"2022-10-18 00:00:00",,,,,,,1.545584751888965,82.90645132425905,36.5,1.7286904781303554,112.66081086454957,59.5,,,,,,,1.7657440280070598,134.46161914419136,72,1.117412004020558,118.22829674699102,39.5,1.7501937749495449,67.05527221028791,34,1.7620028705434665,110.18775351943847,57,,0.16466336593348968,0.5,1.5917880878813846,134.15093354808175,67.5,1.812282323110104,89.46502425833785,47.5,1.633341639513771,115.42901952596797,54.5
"2022-10-19 00:00:00",,,,,,,0.7523516702240431,49.610275988226576,10,2.0427275121207953,24.752321442769134,13.5,,,,,0.6369054720577347,2,2.2609496624081045,86.97643263342444,58.5,1.720093313957279,131.77418873777575,70,,0.25476218881947704,0.5,1.7926431712067203,104.68861846815254,53.5,,,,1.5968353281957417,134.15093354807271,66,1.9556258463087421,123.90141573212077,76,1.7299249319559797,122.93518352819606,64
"2022-10-20 00:00:00",,,,,,,1.9498376375897029,50.237860892392064,27.5,1.6551248496506077,72.0852720114589,36.5,,,,,0.900988228751368,1,1.8397480156653458,111.57341127815232,61,1.5520660724293427,78.13121371191659,35.5,1.9100965001995232,18.985996778807397,11.5,1.927267823883347,103.56082975424033,61.5,,,,,0.5405929372526292,1.5,1.8019948688631722,135.44959933986465,75,1.6468623083906468,106.66147200349883,50.5
"2022-10-21 00:00:00",,,,,,,,,,,,,,,,,,,1.6154480609655535,57.48615584984563,27.5,2.0036392691753844,30.388158156366092,19,2.0232555055972163,10.873995864153343,9.5,1.6526601999023707,133.2592658872136,69.5,,,,1.8040354870265942,147.83974091306948,82,1.79582048262687,64.26531555713903,35.5,1.7043376323262722,104.68551161218845,52
"2022-10-22 00:00:00",,,,,,,,,,,,,,,,,,,,0.7052563031770768,0.5,,,,,,,,,,,,,,,,,0.26718961267579766,,,0.08077825498470476
"2022-10-23 00:00:00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5530203610999077
"2022-10-24 00:00:00",,,,,0.8668128131826548,2,,,,,,,,,,,,,1.5269449355098388,105.8785443012921,45.5,1.5773618357558288,118.34946412948165,56.5,0.8380377817164016,21.533618666984086,6.5,1.5443600330216711,163.23208923424946,76.5,,0.6182643362732538,,1.8196361976150588,64.3150252525191,34,,0.316899308028743,0.5,1.7895247056154486,48.87395112542678,25.5
"2022-10-25 00:00:00",,,,1.8737958581396517,123.13402230969827,72,,,,1.499783263164725,39.67455062434835,16,,,,,0.7238974389615577,2,1.8222560740244012,115.53775948461133,63.5,,0.13048795038286082,,1.7256374827079797,11.806052652509345,4.5,1.5218385171083146,115.88785031876819,52,1.3592087495977274,15.16456394655141,5.5,1.5780322212285993,116.2585500676088,55,,1.1277887139122078,1,1.7809744333020643,125.07580728544897,68.5
